accX,accY,accZ,gyroX,gyroY,gyroZ,label
3.18411,8.14217,-3.79857,-0.00256348,0.00279236,-0.00541687,0
31.88131820234554,34.58273008669224,40.94001925434404,3.8344180440584577,4.26787198549432,3.998059933986709,1
-0.0469591,0.647558,9.74298,-0.00133154,0.001731,0.000932079,0
-0.233898,-1.03101,9.65773,-0.01802,-0.00603212,0.00885729,0
5.84933,-1.88663,-7.85089,0.0184787,0.028787,0.0089339,0
0.404387,0.643669,9.61825,-0.0154239,-0.00129805,-0.00152712,0
-0.60329,10.1743,-0.0891326,-0.349405,-0.48654,-0.320389,0
-2.34252,4.35221,8.4507,0.0202728,-0.0174187,-0.00115829,0
43.14209346834522,30.986409122824057,35.05805761284599,4.436276378665235,3.0740618577951673,4.46089212313055,1
30.555167021075253,29.741306737672673,43.03035362895575,4.379948868135459,4.179258490361578,4.473182935077806,1
-0.200399,-0.0487538,9.76511,-0.0232122,0.0478752,-0.63322,0
0.854813,-0.261185,9.78226,-0.000259399,0.00102234,-0.00125122,0
36.07957212403768,26.18795420866026,38.001056364784944,3.037670519353486,3.123277815530807,3.4839878846095966,1
0.79238,6.84621,6.91609,0.0,0.0,0.0,0
2.75504,0.0849452,9.30898,0.0,0.0,-7.64e-05,0
6.09801,6.5146,3.27085,0.0,0.0,0.0,0
-0.727844,0.268158,9.25119,0.00012207,-0.000198364,3.05e-05,0
-0.912191,9.27753,-3.41892,0.0256563,0.018326,-0.0152716,0
43.81415455492478,29.007319333618877,40.762812240128994,4.545272584157211,4.240802079730276,3.6371139657114764,1
44.44826467680883,28.19228020514847,43.253610411912824,3.8827887805549324,4.444842527073626,4.624638400349472,1
30.52298584071042,25.107870602621926,41.37862273964811,3.0837519478791724,4.188836220950985,3.2510921638791306,1
-3.97437,6.32339,8.23156,-0.381867,0.0454331,-0.627664,0
-0.123319,0.764589,9.455,0.000499343,-0.0710504,-0.00567319,0
0.823605,-9.30626,-1.09415,-0.0340885,0.02024,-0.0234358,0
44.24260517597037,31.43482740119812,39.34477144875936,4.504456011499325,4.760475870763942,4.147647727243496,1
6.12557,-1.12827,2.91793,0.0131826,-0.150602,-0.0127832,0
-0.0796497,0.149119,9.86219,0.0,0.000133158,0.0,0
0.0538788,-0.0993652,9.31703,-9.16e-05,0.000259399,0.000106812,0
2.75573,-1.32399,7.98227,0.523577,-0.459129,-0.0165116,0
-0.150835,0.296881,9.93115,-0.000532632,-0.00106526,-0.000532632,0
36.33772835388619,28.16390985540895,43.0573344374107,4.07447257495495,4.341354664485639,4.1541285541137505,1
-0.919442,4.80239,8.29113,-0.00496328,-0.00213803,-0.00221438,0
0.087338,0.195464,9.76331,0.000133154,0.0,-0.000133154,0
1.14676,0.663111,9.83091,-0.000458135,-0.000152712,0.0,0
44.859339946129026,32.55135575547463,44.13075948151739,3.1854283183084964,4.659698402172415,3.8169424786686097,1
40.1016188047525,27.63587083231369,36.9544533458036,3.872965409677987,4.798914008556386,3.7539344074172627,1
1.16188,9.84334,-2.47648,0.0,0.0,0.0,0
32.312963366653584,33.8990316545518,42.87277578011243,4.986342193535042,3.7021738169160368,3.840497054073924,1
-9.51664,1.19714,1.50556,-0.000399474,0.00119842,0.000133158,0
0.0950836,0.113586,9.77189,0.0,0.0,0.0,0
5.31266,0.0556331,8.09133,0.000687223,-0.00221438,-0.00221438,0
0.292093,0.0287304,-9.4571,0.0,0.0,0.0,0
-0.587139,1.3657,-9.89193,0.0,-7.64e-05,0.0,0
6.40958,4.13239,5.85652,-2.72118,-0.798935,0.140499,0
0.246603,9.82221,2.84192,0.0,0.0,0.0,0
0.0355932,8.70987,4.74228,0.0,0.0,0.0,0
31.937101918361716,37.82222740633908,41.1206130592154,4.232325105860934,3.2346682346376636,4.513838782754712,1
39.3395011120396,33.76393976318719,42.12113869168452,3.4799094766203496,3.1532871231599966,3.6695511585266085,1
-0.227449,0.263362,9.91918,0.0015979,0.00106526,0.0015979,0
-0.0526724,0.260968,9.90481,0.0,0.0,-0.0015979,0
0.0951147,-0.138784,9.71396,0.0,7.64e-05,0.000152712,0
0.955933,8.15085,5.57258,0.00412322,0.00167983,-0.00244339,0
43.73431855976648,34.30511675244884,35.43856655905049,3.964676756858816,3.5354764307418476,3.9225329990913407,1
38.408874782433905,37.14702630654043,42.85506213038652,4.332953397765435,3.892965880666031,4.03801328115151,1
40.711107629536436,25.99886040425928,36.59019292775754,4.929319846989271,3.501062761548597,4.4726231640237,1
-2.566,4.903,8.12,0.004988,-0.004935,-0.004037,0
0.57667,-0.530309,9.71486,0.00526856,-0.0409268,-0.0368035,0
37.63320423656798,33.71011374907973,43.347319677583734,3.930784808706143,4.85713475630722,3.1574839637276497,1
42.71244888925217,26.624302648382862,38.88371335834894,3.713215469991394,4.908102617347121,3.669917977232614,1
-0.171386,2.78255,9.27637,-0.000532617,0.000266308,0.00106523,0
3.18908,0.208296,9.40442,0.000532632,0.0,-0.00106526,0
34.855862887906525,38.23877020738351,39.19562869774895,4.6104159945586005,4.284171376224201,3.72086964434218,1
31.688544008652997,34.319231490238465,44.961655998853054,4.155541774351395,3.4347781370806585,3.890597665720133,1
-2.26013,7.71172,-5.6144,0.0,0.00692422,0.0197074,0
32.17964507025213,28.25944003694845,37.808246501746474,3.064133452304043,4.1415011430536275,3.125064257552466,1
-0.804,5.727,6.071,0.0,0.0,0.0,0
1.66361,-0.493221,9.50519,0.0,-0.000534507,7.64e-05,0
0.200399,-3.85573,8.92343,-7.64e-05,-0.00122169,0.000763559,0
7.45491,5.35156,-3.67708,0.000305176,0.000442505,0.000534058,0
0.0287304,0.131681,9.78031,-0.00244346,0.00244346,-0.0018326,0
-0.416351,-0.0272184,9.63709,0.0,-7.64e-05,7.64e-05,0
0.130409,9.32692,-1.64417,0.182643,-0.529299,-0.824644,0
38.73139705046341,35.35653807129839,36.52573406259845,3.5219863357120635,3.3192073068360033,4.5267028522480475,1
40.961137552297124,32.675778949042616,41.929945872806634,3.059682650213284,4.411873733916401,3.4414676878156847,1
0.430956,0.201113,-10.0365,0.0,0.0,0.0,0
-6.12437,6.54335,-4.38737,0.0,0.0,0.0,0
42.72517176999556,31.753837791750552,36.77261696923321,3.7653091603968964,4.316401133767453,3.4413424068385723,1
-6.03679,7.40668,-1.96391,-0.000763581,0.000610865,0.000992655,0
-1.02772,-0.116052,-2.61625,-0.879391,-0.0503185,-0.629554,0
37.10723393392688,32.10263260960272,36.93206472014364,4.427270290582033,4.441648858731874,4.898615037886759,1
-1.55503,6.6068,8.36055,-0.510482,0.0377515,-0.0506407,0
44.96867279837734,28.5503771431503,42.452035628686154,4.51012315797799,4.000137222519955,3.087741455232115,1
-0.0574608,-0.0814029,9.91199,-0.000532632,0.00106526,0.000532632,0
0.0284148,-0.542872,9.71007,7.64e-05,0.0,0.0,0
40.464461453397625,33.93294324923031,37.527398984804975,3.7501833588639157,4.083552363578372,4.655687980392751,1
12.2282,-12.5201,5.61954,0.287938,-1.12694,-2.20249,0
30.653555797397633,35.134939895623845,41.6952935045128,3.9711822417483367,3.4035367665252387,4.735666476354551,1
44.54979959379182,26.252345467560698,37.95704278628314,3.753458250380465,3.5320841908927147,3.4822555386419354,1
5.98071,1.30963,10.6829,-0.105011,0.141022,-0.0323181,0
-0.437042,-0.220016,9.91049,3.05e-05,-3.05e-05,0.000320435,0
9.33582,0.709579,2.83749,0.0,0.0,0.0,0
31.45497930034292,34.5968878057559,44.76875323852159,3.148784691721971,3.382134383513268,3.5660029494973102,1
-0.684742,4.35745,8.56406,-0.0659734,-0.00549779,-0.0788016,0
-0.260968,3.3016,9.4954,0.0974717,0.231695,-0.015979,0
41.26236901640322,32.38938562843772,39.52065282330859,4.849059283652065,4.5227961089759425,4.92220164216259,1
39.016853572336004,32.91189371347613,38.78587765734011,4.658018831014585,3.4595354062368946,4.520448807538804,1
32.318278983716,25.740912199209053,43.670990688233985,3.572572370481365,4.343905703682074,3.9128550094374397,1
0.309,0.05205,9.86295,-0.0026125,0.07095,0.0045375,0
8.11874,0.174777,5.39414,0.00427606,0.00733038,-0.000610865,0
36.29494986889712,31.35444014605806,36.30457354828101,4.963297725954202,3.9125556398593657,4.1585460791308915,1
41.487480078076956,39.568460028395336,44.312883344212956,4.536433925972703,3.776868031122681,4.827088160511606,1
37.51691530150495,28.494066886411954,38.56167551246066,4.25709484891873,3.628615152257102,4.754330176172688,1
1.0726,4.68306,1.67594,0.747158,-0.806517,-0.442232,0
-0.517151,0.0574646,9.27036,4.58e-05,0.00012207,4.58e-05,0
1.899,-0.531805,9.49681,-7.64e-05,0.000458149,-0.000229074,0
-0.125922,0.256331,-9.87099,7.64e-05,-0.000152716,7.64e-05,0
0.237787,6.53719,7.00918,0.0549763,0.233038,-0.129041,0
33.963458928555745,36.76832615238008,39.598895203060735,4.796607382986622,3.22780949693073,3.6073823792995987,1
39.945136555975466,27.301347151262405,39.44423721711489,3.0290884994252387,4.0046498967582185,4.2293286196160205,1
-0.0885855,0.234632,9.93594,0.00213053,0.00106526,0.0,0
44.15217325300376,34.1011367805256,40.63594582400142,3.8276451025773826,4.235879026409975,3.2137444232890227,1
0.00195,-0.141,9.903,0.0006875,0.000275,-0.0006875,0
0.251791,0.10408,9.74484,0.0,0.0,0.0,0
3.43927,4.14317,6.37456,-0.842835,0.546578,-0.0241719,0
40.72201254413832,31.325084067977595,36.4230276907351,3.040555524008606,3.004547964987899,3.969536530949154,1
-8.08624,0.104088,5.81396,-0.000133154,-0.000133154,0.000133154,0
1.11917,9.42573,2.72605,-0.223283,-0.00863862,0.079998,0
38.227899244104464,35.116848604827524,38.5322423656399,4.346010163871483,3.548860127376976,4.834285123546886,1
-0.161609,-2.2296,-9.18236,-0.0561927,-0.0418116,-0.0484695,0
9.55765,-2.16435,0.0191498,0.00227356,-0.00115967,-0.00180054,0
38.22417040376216,29.708154190658853,39.30351971211695,4.3097673044013565,4.86150614632711,4.482081485546619,1
-0.830788,3.38061,9.62708,0.0372843,0.00532632,-0.0399474,0
40.23152814997146,27.57165373944258,44.18289481990283,4.079934647205259,3.1205035311849367,3.671595939870451,1
44.91099514348681,27.73209050461785,42.85908466113139,4.8821048187298945,4.976579789395374,3.4506199902308827,1
-0.373495,-0.785298,9.56723,-0.00303687,0.0018675,0.00785398,0
35.5735316114391,25.363688124284415,38.0900838086822,3.854798754891063,3.7016994559569723,3.297684064245172,1
7.27328,-6.38495,-1.86969,0.189363,-0.256174,-0.0412322,0
-1.0011,7.87956,5.44188,-0.00450513,0.00167988,-0.00687223,0
-0.473181,3.65025,9.2348,-0.000152712,-0.00580305,0.00114534,0
0.0131681,0.503979,9.74081,0.0,0.0,0.0,0
40.16946760586531,37.74556761967058,36.05964616711198,3.4495036623681323,3.805645813955624,3.002180595023849,1
0.0191536,0.0957681,9.7037,-0.00122173,-0.00244346,0.000610865,0
-1.50595,-11.0947,-4.2521,-2.01868,1.86208,-0.258859,0
-0.32991,0.332901,9.76451,0.000266308,0.000798925,-0.000399462,0
-0.148441,0.301669,9.93115,0.0,0.0,0.000532632,0
35.344328056191976,28.126532565992065,40.86409571380264,3.1986551633708618,3.4131249528548224,4.8532236613423025,1
-0.23104,-0.101754,9.78271,0.000133158,0.000133158,0.0,0
41.87506178761171,26.896531598635477,43.321198171861155,3.728464167273761,4.605592287291785,4.745488399861877,1
0.264559,0.183755,9.77493,-0.000133158,0.0015979,0.00119842,0
0.485291,1.15862,10.6949,0.000595093,0.000152588,-0.000473022,0
-0.213084,-0.148441,9.79498,0.000381791,-0.000152716,-0.000305433,0
0.716351,-0.262911,9.85245,-0.000133154,0.0,-0.000932079,0
-0.071826,0.0023942,9.67018,0.00122173,0.00122173,0.00122173,0
-0.919296,9.30844,-1.24303,-0.00700378,0.157532,-0.114639,0
0.40043,-0.059855,9.56543,-0.0201586,-0.0274889,-0.0268781,0
-1.58106,3.19532,8.9686,0.0331385,-0.00488678,-0.0215324,0
0.416591,5.18105,7.78594,-0.200193,-0.0304394,-0.00320704,0
40.309608594607354,29.751249640288506,38.40588538870793,3.5506551180721955,3.4924440234109637,4.212875982381046,1
-0.201113,0.234632,9.9503,0.00213053,-0.0015979,0.0,0
30.42546534146623,34.34572063877144,37.06836509590167,3.462848248338056,3.0301212271734137,4.6585003511504555,1
36.65830261991201,36.26891318184252,43.07538710661261,3.699852055779428,4.422245797409315,3.145858974691465,1
-0.131681,0.248997,9.94791,0.00106526,0.00106526,-0.000532632,0
0.0443481,0.0953674,9.79319,0.0,0.0,0.0,0
31.051053059809004,33.377433549346506,41.90907475012876,4.5442247567413485,4.892801657089801,4.0131487379825295,1
39.191443935556606,26.3616860223542,41.90173301107686,3.8982933146161374,3.0452711469036498,3.215596087015501,1
0.153141,0.268295,9.75629,0.0,-0.000133154,0.000133154,0
1.41737,1.901,-9.27035,0.0,0.0,0.0,0
-1.76919,9.2354,-1.25115,0.182643,-0.529299,-0.824644,0
-9.33997,2.62365,0.214395,-0.000133158,0.00985369,0.00292947,0
32.41083053334775,25.804579052560477,40.0848143454605,4.859896368130496,3.647959496140773,3.2888040259397444,1
-0.0622492,-0.248997,9.94791,0.000532632,-0.000532632,0.0,0
-0.0407014,0.500388,-9.93594,0.000610865,0.00122173,0.000610865,0
0.857124,5.43244,7.43639,0.133691,0.0719054,0.0234358,0
1.46525,-0.530316,-9.96167,-0.0198405,-0.0399474,0.0158458,0
0.011971,0.162806,9.65342,-0.00794125,0.018326,0.000610865,0
7.81077,-4.58824,4.19671,0.147443,-0.462793,0.319702,0
0.986411,-0.0191536,9.60554,0.000820305,-0.000191986,0.00596903,0
0.0837971,0.071826,9.94073,0.000532632,-0.000532632,0.00106526,0
-0.143652,0.260968,9.93833,0.00106526,-0.00106526,-0.000532632,0
32.766944528581256,27.95184308383255,44.246830191962665,3.8092383459859587,4.632067708282051,3.5240492785902826,1
-0.225055,0.280122,9.9503,0.00266316,0.0,0.0,0
30.12158595039063,25.94463090488445,44.941661834456234,4.136014384522565,3.9129746847645634,4.449059383618257,1
-6.49681,0.174975,7.58285,-0.000266308,-0.00239677,-0.000399462,0
8.86812,-6.17465,-0.227449,-0.631024,0.881479,1.68232,0
0.0224327,5.55284,8.12722,-0.0038178,-0.00167983,0.00542127,0
37.07418119813947,37.434001378689864,38.498423972281735,3.3392554937140106,4.130364558335774,3.6533406961581196,1
42.59932053750992,38.046115643891675,42.59112002834717,3.9692076306663964,4.332524168998465,4.732448800558437,1
-0.999579,2.87484,9.65522,0.0768321,0.0569916,0.0158458,0
37.801559819667304,37.0991403294514,36.05954536292535,3.5228478276050508,4.81264724573732,3.4856737871416947,1
1.03908,5.21936,7.55131,0.687628,0.456998,0.165116,0
-0.076,-0.038,9.806,0.0,0.0,0.0,0
-0.536,1.417,9.699,0.0,0.0,0.0,0
0.762,1.99305,9.55095,0.084425,0.224125,0.022825,0
0.867398,8.4012,5.38594,0.01802,-0.0445919,0.0352764,0
2.28245,2.40299,9.1002,-0.0964375,0.220592,-0.0863585,0
-0.0047884,0.143652,9.65582,-0.00122173,0.0,-0.000610865,0
0.595913,3.27063,9.24474,0.0,0.0,0.0,0
0.699,-0.209,9.768,0.000872,-0.000407,0.000872,0
39.13451092994246,38.33077717050406,40.73596811942809,3.7033641588220068,3.8222126106262424,4.816533455758435,1
0.493206,3.65116,9.13867,-0.169377,-0.231162,0.264186,0
0.232238,0.884658,9.51336,-0.0222966,-0.018326,-0.0342085,0
33.65376916476734,25.205993277116754,39.649351291351024,3.5914299710971846,4.614395682501113,4.886704335098136,1
0.03974,-0.0633698,9.77557,0.0,0.0,0.0,0
-0.37095,0.49305,9.84105,-0.000825,0.0009625,0.0004125,0
30.853567015505803,37.12885032889304,42.019674173389916,3.4357986928879414,3.74001226842762,4.250254042109301,1
0.124128,-0.647558,9.85334,-0.000133154,-0.000266308,0.000133154,0
30.966546051482762,27.189973226980623,35.375214214430784,3.7164434976560305,4.43447395689915,4.133203563023674,1
-0.80924,3.91452,8.99741,0.175236,0.100135,-0.00106526,0
-0.150748,-10.2159,1.17188,-0.000399462,-0.00106523,-0.0110518,0
37.8744294753323,36.45154309091245,44.71047604236275,3.153550901377561,3.4981680928286103,3.8659109162114347,1
-0.579397,-1.70467,-9.72764,0.0,0.000610865,-0.000610865,0
6.84705,-0.03105,7.16295,-0.000825,0.0001375,0.0012375,0
36.83291727050448,27.251329810422895,37.80326621236239,4.4346918896388186,3.556930069389782,3.6916476187658636,1
40.73854448948265,25.615500232279118,43.35251156694266,3.754194186256747,4.43455579462272,3.6054557306249926,1
-3.26623,3.95973,8.51832,-0.0290284,0.0418116,-0.000266316,0
35.506411191122766,25.28440672476072,41.07895766622803,3.650704731551545,4.492649706659595,4.83434843989787,1
32.03599796263365,25.25650460346283,42.30782926830716,4.047865690495965,4.5776401649145395,3.9741836064248677,1
42.86838560542262,39.07464626342874,39.223956864213704,3.332690920818881,3.0523070196485422,3.6192087540560793,1
-0.00958191,0.0760564,9.81487,0.0,-0.000133158,0.0,0
36.64442022939427,35.51797467388806,35.102332029464286,4.821334030451156,3.925441549269049,3.1138320976571863,1
-0.186748,0.275333,9.95509,-0.000532632,0.00106526,0.000532632,0
42.62421393628194,36.98493622263791,36.46722731292251,4.658185522760569,4.017266561253428,3.667275452704521,1
5.41838,1.6927,1.03669,-0.0745256,-0.00885755,0.139201,0
39.257116769184975,31.327348761618357,39.958204168406844,3.787228143592846,4.05298153461936,3.334275540451358,1
-0.704387,5.52503,8.17897,0.0487344,-0.0396799,-0.0415441,0
44.119177862807035,25.816848364461208,35.52557859813268,4.203258980559587,3.765359391062545,3.5408135827316443,1
-0.771685,1.42552,-9.82972,-7.64e-05,0.0,-0.000229068,0
-0.324533,0.675262,9.81231,0.0,0.0,0.0,0
2.15957,7.31069,5.9448,-0.0870239,0.177957,-0.0648983,0
-5.06471,-5.94587,-6.05952,-0.0122169,-0.00305424,0.000763559,0
-0.0361914,-9.68196,1.09382,0.000152712,0.000152712,-7.64e-05,0
33.00181844519437,32.299626551676575,44.36723005795517,3.2734128950059618,3.6703717651775487,3.260716675325768,1
8.90908,0.143868,4.62951,0.0,0.0,0.0,0
0.248444,1.1424,10.7594,-0.00012207,-0.000320435,0.000259399,0
-0.759123,-0.344267,9.62453,0.0,-0.000229074,7.64e-05,0
44.472245805778805,37.1983236647458,40.21236002047837,3.9655372930151254,4.8856532848713154,3.1755610857311583,1
37.69687786555264,38.917520661004716,35.335091277711925,3.211559398845525,3.138534096882785,3.7858467068895703,1
-0.407014,-0.246603,10.0485,-3.88e-06,6.47e-07,-0.00106655,0
-0.496797,7.7632,6.01364,0.00106526,0.00306263,-0.00639158,0
0.718,-0.228,9.749,-0.000831,0.000872,0.000872,0
41.597866836424586,27.119115558696464,38.69246250479494,3.6157269634266958,4.743540469424729,3.530802799175878,1
32.374124850115045,29.500523126794,42.635826272255684,3.2648189269745433,4.873727040574542,4.760262017939576,1
36.264146144540476,36.40749312732006,38.803962392581546,4.988075158448552,4.003789060602454,3.7883282172315145,1
32.18618120853378,30.241581611773775,37.67806963052254,4.663113588222431,4.699647995124556,3.4054150671515977,1
-0.124427,7.45574,5.73051,-0.0351527,-0.0745663,0.130624,0
38.71060349186507,30.55751946634176,41.59559956154186,3.7885377507997218,3.042067629734693,4.32852636745689,1
0.521936,6.21295,7.55849,0.000532632,-0.00798948,-0.00905475,0
35.714519935666694,37.35217249247442,41.42084361793918,4.799909017530258,4.249793543574532,4.256404075702076,1
1.19689,1.92202,-9.44398,-0.00106465,0.0223577,0.00532325,0
32.9428692263951,35.04994146188392,41.06329106028598,3.9222496824400515,4.6498288532706145,3.8185915935009414,1
0.732802,0.0326022,9.62633,7.64e-05,0.0,0.0,0
-0.969652,6.3183,8.41562,0.406225,-0.682336,-1.36834,0
39.97963317037315,28.883794731209807,41.05651038288389,3.812841871289922,3.815548428937648,3.093664933183389,1
-0.663223,-4.47881,8.75638,-0.206085,-0.191284,0.138718,0
0.605733,3.03345,9.28471,0.0383495,0.273773,0.0319579,0
-7.57986,5.90728,-3.68285,-0.304965,-0.0745997,0.028328,0
0.58395,0.56505,9.85995,-0.000825,-0.0004125,-0.0011,0
-0.120941,-0.0654602,9.84583,-4.58e-05,3.05e-05,7.63e-05,0
0.208296,0.517148,9.67736,0.0,0.0,0.0,0
